pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.413,-0.673,0,52201.859,0,272,144.684,120.841,117.816,107.573,84.446,72.89,71.977,2302.541,2302.541,2302.541
-6.418,-0.631,0,52202.561,0,272,144.683,120.825,117.819,107.567,84.433,72.903,72.002,2302.54,2302.54,2302.54
-6.402,-0.593,0,52203.259,0,272,144.686,120.791,117.797,107.557,84.431,72.926,72.018,2302.545,2302.545,2302.545
-6.396,-0.555,0,52203.958,0,272,144.693,120.778,117.793,107.539,84.422,72.941,72.043,2302.549,2302.549,2302.549
-6.399,-0.52,0,52204.658,0,272,144.704,120.762,117.785,107.529,84.424,72.973,72.067,2302.557,2302.557,2302.557
-6.373,-0.48,0,52205.36,0,272,144.695,120.734,117.765,107.517,84.415,72.985,72.083,2302.548,2302.548,2302.548
-6.382,-0.44,0,52206.058,0,272,144.693,120.714,117.765,107.51,84.423,73.005,72.113,2302.555,2302.555,2302.555
-6.372,-0.404,0,52206.76,0,272,144.677,120.685,117.74,107.485,84.422,73.025,72.133,2302.551,2302.551,2302.551
-6.356,-0.363,0,52207.459,0,272,144.685,120.67,117.723,107.477,84.425,73.038,72.155,2302.544,2302.544,2302.544
-6.365,-0.333,0,52208.157,0,272,144.681,120.644,117.717,107.48,84.423,73.068,72.185,2302.551,2302.551,2302.551
-6.351,-0.304,0,52208.86,0,272,144.677,120.605,117.68,107.45,84.424,73.087,72.198,2302.529,2302.529,2302.529
-6.349,-0.275,0,52209.558,0,272,144.69,120.59,117.678,107.469,84.448,73.12,72.23,2302.552,2302.552,2302.552
-6.352,-0.247,0,52210.257,0,272,144.674,120.553,117.652,107.447,84.455,73.125,72.245,2302.538,2302.538,2302.538
-6.328,-0.22,0,52210.959,0,272,144.678,120.533,117.642,107.444,84.473,73.161,72.284,2302.542,2302.542,2302.542
-6.341,-0.194,0,52211.659,0,272,144.682,120.496,117.626,107.435,84.491,73.188,72.303,2302.536,2302.536,2302.536
-6.334,-0.172,0,52212.359,0,272,144.686,120.468,117.611,107.426,84.526,73.216,72.355,2302.552,2302.552,2302.552
-6.324,-0.147,0,52213.059,0,272,144.687,120.428,117.586,107.417,84.528,73.241,72.378,2302.541,2302.541,2302.541
-6.332,-0.124,0,52213.759,0,272,144.692,120.382,117.567,107.403,84.548,73.263,72.397,2302.533,2302.533,2302.533
-6.309,-0.108,0,52214.46,0,272,144.708,120.358,117.568,107.416,84.601,73.31,72.443,2302.569,2302.569,2302.569
-6.324,-0.103,0,52215.159,0,272,144.702,120.293,117.53,107.39,84.621,73.333,72.452,2302.541,2302.541,2302.541
-6.314,-0.099,0,52215.878,0,272,144.719,120.239,117.507,107.387,84.654,73.369,72.486,2302.555,2302.555,2302.555
-6.312,-0.094,0,52216.557,0,272,144.747,120.169,117.49,107.39,84.688,73.391,72.513,2302.568,2302.568,2302.568
-6.313,-0.088,0,52217.257,0,272,144.764,120.083,117.451,107.371,84.7,73.41,72.528,2302.558,2302.558,2302.558
-6.295,-0.084,0,52217.959,0,272,144.772,119.983,117.412,107.351,84.707,73.423,72.537,2302.542,2302.542,2302.542
-6.307,-0.08,0,52218.659,0,272,144.798,119.893,117.363,107.334,84.715,73.443,72.564,2302.535,2302.535,2302.535
-6.286,-0.078,0,52219.358,0,272,144.831,119.826,117.347,107.325,84.724,73.469,72.598,2302.548,2302.548,2302.548
-6.299,-0.076,0,52220.079,0,272,144.846,119.747,117.301,107.327,84.738,73.502,72.637,2302.555,2302.555,2302.555
-6.287,-0.074,0,52220.759,0,272,144.866,119.666,117.247,107.304,84.74,73.526,72.657,2302.553,2302.553,2302.553
-6.286,-0.072,0,52221.46,0,272,144.888,119.572,117.201,107.273,84.741,73.553,72.676,2302.539,2302.539,2302.539
-6.28,-0.071,0,52222.16,0,272,144.908,119.498,117.155,107.257,84.757,73.584,72.698,2302.549,2302.549,2302.549
-6.269,-0.07,0,52222.859,0,272,144.909,119.413,117.092,107.228,84.757,73.596,72.72,2302.541,2302.541,2302.541
-6.269,-0.067,0,52223.558,0,272,144.924,119.34,117.038,107.212,84.774,73.613,72.732,2302.549,2302.549,2302.549
-6.26,-0.064,0,52224.258,0,272,144.954,119.254,116.998,107.209,84.794,73.644,72.763,2302.554,2302.554,2302.554
-6.26,-0.061,0,52224.961,0,272,144.962,119.185,116.943,107.183,84.804,73.665,72.796,2302.56,2302.56,2302.56
-6.247,-0.057,0,52225.659,0,272,144.977,119.104,116.878,107.152,84.813,73.684,72.807,2302.555,2302.555,2302.555
-6.247,-0.054,0,52226.358,0,272,144.992,119.035,116.826,107.126,84.82,73.71,72.836,2302.553,2302.553,2302.553
-6.234,-0.05,0,52227.075,0,272,145.019,118.965,116.756,107.099,84.826,73.73,72.848,2302.552,2302.552,2302.552
-6.23,-0.048,0,52227.758,0,272,145.027,118.881,116.693,107.073,84.838,73.752,72.877,2302.547,2302.547,2302.547
-6.221,-0.043,0,52228.458,0,272,145.044,118.816,116.644,107.043,84.842,73.778,72.924,2302.555,2302.555,2302.555
-6.208,-0.037,0,52229.159,0,272,145.053,118.744,116.579,107.007,84.85,73.811,72.961,2302.548,2302.548,2302.548
-6.209,-0.034,0,52229.859,0,272,145.065,118.651,116.517,106.973,84.84,73.839,72.98,2302.532,2302.532,2302.532
-6.189,-0.03,0,52230.56,0,272,145.091,118.584,116.467,106.962,84.871,73.887,73.041,2302.561,2302.561,2302.561
-6.192,-0.028,0,52231.257,0,272,145.1,118.518,116.405,106.93,84.867,73.92,73.09,2302.555,2302.555,2302.555
-6.156,-0.029,0,52231.959,0,272,145.116,118.429,116.344,106.889,84.866,73.992,73.184,2302.556,2302.556,2302.556
-6.159,-0.028,0,52232.662,0,272,145.138,118.363,116.286,106.872,84.894,74.071,73.299,2302.566,2302.566,2302.566
-6.132,-0.028,0,52233.36,0,272,145.159,118.284,116.222,106.84,84.893,74.175,73.417,2302.563,2302.563,2302.563
-6.128,-0.028,0,52234.061,0,272,145.175,118.212,116.154,106.81,84.901,74.282,73.554,2302.562,2302.562,2302.562
-6.108,-0.029,0,52234.777,0,272,145.18,118.137,116.09,106.783,84.915,74.406,73.689,2302.559,2302.559,2302.559
-6.093,-0.029,0,52235.46,0,272,145.189,118.061,116.009,106.742,84.92,74.519,73.81,2302.543,2302.543,2302.543
-6.083,-0.029,0,52236.158,0,272,145.189,117.981,115.951,106.694,84.949,74.657,73.952,2302.545,2302.545,2302.545
-6.05,-0.029,0,52236.861,0,272,145.209,117.903,115.879,106.673,84.974,74.786,74.096,2302.546,2302.546,2302.546
-6.053,-0.028,0,52237.576,0,272,145.228,117.845,115.821,106.65,85.014,74.919,74.234,2302.552,2302.552,2302.552
-6.014,-0.029,0,52238.258,0,272,145.24,117.765,115.756,106.612,85.055,75.048,74.381,2302.553,2302.553,2302.553
-6.027,-0.029,0,52238.96,0,272,145.255,117.699,115.694,106.564,85.086,75.183,74.519,2302.542,2302.542,2302.542
-6.004,-0.029,0,52239.658,0,272,145.264,117.642,115.633,106.544,85.134,75.324,74.657,2302.557,2302.557,2302.557
-6.018,-0.029,0,52240.359,0,272,145.274,117.573,115.572,106.514,85.185,75.459,74.802,2302.556,2302.556,2302.556
-5.999,-0.028,0,52241.059,0,272,145.29,117.508,115.508,106.488,85.236,75.59,74.932,2302.561,2302.561,2302.561
-6.017,-0.028,0,52241.758,0,272,145.295,117.43,115.422,106.449,85.279,75.719,75.059,2302.545,2302.545,2302.545
-6.001,-0.029,0,52242.46,0,272,145.312,117.364,115.361,106.406,85.333,75.848,75.189,2302.546,2302.546,2302.546
-6.016,-0.029,0,52243.159,0,272,145.317,117.29,115.311,106.383,85.396,75.978,75.329,2302.557,2302.557,2302.557
-6.01,-0.029,0,52243.859,0,272,145.333,117.234,115.26,106.351,85.454,76.109,75.453,2302.568,2302.568,2302.568
-6.01,-0.028,0,52244.56,0,272,145.335,117.157,115.175,106.312,85.504,76.214,75.57,2302.543,2302.543,2302.543
-6.015,-0.029,0,52245.296,0,272,145.344,117.089,115.119,106.272,85.566,76.338,75.698,2302.543,2302.543,2302.543
-6.005,-0.029,0,52245.972,0,272,145.363,117.032,115.068,106.243,85.628,76.461,75.822,2302.546,2302.546,2302.546
-5.982,-0.029,0,52246.658,0,272,145.367,116.964,115,106.219,85.684,76.582,75.94,2302.543,2302.543,2302.543
-5.966,-0.028,0,52247.359,0,272,145.368,116.911,114.94,106.195,85.76,76.699,76.078,2302.555,2302.555,2302.555
-5.985,-0.028,0,52248.059,0,272,145.384,116.837,114.886,106.169,85.813,76.826,76.201,2302.556,2302.556,2302.556
-6.001,-0.027,0,52248.759,0,272,145.391,116.779,114.826,106.138,85.877,76.961,76.324,2302.561,2302.561,2302.561
-6.008,-0.028,0,52249.468,0,272,145.396,116.708,114.758,106.107,85.943,77.067,76.445,2302.551,2302.551,2302.551
-6.037,-0.028,0,52250.159,0,272,145.395,116.638,114.694,106.08,85.999,77.18,76.559,2302.55,2302.55,2302.55
-6.025,-0.029,0,52250.861,0,272,145.413,116.573,114.637,106.047,86.078,77.287,76.673,2302.546,2302.546,2302.546
-6.058,-0.028,0,52251.561,0,272,145.417,116.519,114.592,106.033,86.139,77.402,76.781,2302.557,2302.557,2302.557
-6.054,-0.029,0,52252.278,0,272,145.425,116.464,114.536,106.007,86.196,77.504,76.888,2302.556,2302.556,2302.556
-6.084,-0.028,0,52252.959,0,272,145.437,116.404,114.49,105.979,86.273,77.616,77.003,2302.564,2302.564,2302.564
-6.079,-0.028,0,52253.659,0,272,145.438,116.349,114.431,105.957,86.328,77.714,77.096,2302.559,2302.559,2302.559
-6.114,-0.028,0,52254.36,0,272,145.447,116.281,114.365,105.939,86.389,77.81,77.186,2302.557,2302.557,2302.557
-6.11,-0.029,0,52255.059,0,272,145.441,116.224,114.311,105.913,86.454,77.899,77.281,2302.558,2302.558,2302.558
-6.139,-0.028,0,52255.759,0,272,145.441,116.155,114.253,105.883,86.515,77.983,77.347,2302.555,2302.555,2302.555
-6.134,-0.028,0,52256.46,0,272,145.449,116.097,114.2,105.864,86.572,78.06,77.423,2302.556,2302.556,2302.556
-6.168,-0.028,0,52257.168,0,272,145.453,116.037,114.159,105.844,86.647,78.14,77.497,2302.568,2302.568,2302.568
-6.163,-0.029,0,52257.859,0,272,145.447,115.97,114.079,105.819,86.698,78.187,77.531,2302.552,2302.552,2302.552
-6.186,-0.033,0,52258.56,0,272,145.458,115.923,114.049,105.801,86.766,78.228,77.54,2302.568,2302.568,2302.568
-6.173,-0.043,0,52259.26,0,272,145.451,115.846,113.976,105.763,86.804,78.24,77.511,2302.547,2302.547,2302.547
-6.202,-0.056,0,52259.961,0,272,145.45,115.794,113.921,105.749,86.874,78.226,77.485,2302.551,2302.551,2302.551
-6.19,-0.066,0,52260.66,0,272,145.46,115.737,113.865,105.735,86.946,78.197,77.424,2302.556,2302.556,2302.556
-6.217,-0.077,0,52261.36,0,272,145.465,115.686,113.808,105.704,87.018,78.162,77.391,2302.561,2302.561,2302.561
-6.208,-0.088,0,52262.06,0,272,145.447,115.626,113.748,105.672,87.082,78.114,77.335,2302.551,2302.551,2302.551
-6.233,-0.091,0,52262.775,0,272,145.449,115.594,113.698,105.665,87.138,78.084,77.287,2302.568,2302.568,2302.568
-6.222,-0.094,0,52263.461,0,272,145.445,115.548,113.645,105.636,87.168,78.042,77.238,2302.559,2302.559,2302.559
-6.244,-0.096,0,52264.159,0,272,145.431,115.514,113.596,105.598,87.2,77.999,77.186,2302.546,2302.546,2302.546
-6.23,-0.098,0,52264.859,0,272,145.435,115.488,113.546,105.584,87.22,77.96,77.162,2302.559,2302.559,2302.559
-6.253,-0.102,0,52265.56,0,272,145.426,115.454,113.489,105.546,87.234,77.919,77.113,2302.551,2302.551,2302.551
-6.253,-0.106,0,52266.261,0,272,145.415,115.428,113.451,105.524,87.251,77.886,77.069,2302.557,2302.557,2302.557
-6.265,-0.109,0,52266.961,0,272,145.393,115.416,113.408,105.494,87.258,77.842,77.028,2302.548,2302.548,2302.548
-6.268,-0.108,0,52267.66,0,272,145.382,115.416,113.375,105.476,87.277,77.811,76.984,2302.563,2302.563,2302.563
-6.269,-0.122,0,52268.393,0,272,145.352,115.422,113.326,105.437,87.267,77.771,76.942,2302.545,2302.545,2302.545
-6.281,-0.135,0,52269.06,0,272,145.307,115.471,113.296,105.426,87.27,77.739,76.91,2302.556,2302.556,2302.556
-6.261,-0.138,0,52269.761,0,272,145.272,115.516,113.266,105.407,87.286,77.707,76.876,2302.561,2302.561,2302.561
-6.282,-0.14,0,52270.461,0,272,145.249,115.559,113.244,105.39,87.301,77.669,76.841,2302.564,2302.564,2302.564
-6.27,-0.147,0,52271.159,0,272,145.206,115.594,113.225,105.369,87.29,77.639,76.791,2302.558,2302.558,2302.558
-6.288,-0.148,0,52271.861,0,272,145.182,115.615,113.208,105.345,87.295,77.591,76.755,2302.557,2302.557,2302.557
-6.292,-0.146,0,52272.561,0,272,145.163,115.634,113.195,105.333,87.289,77.561,76.719,2302.558,2302.558,2302.558
-6.289,-0.154,0,52273.259,0,272,145.13,115.644,113.183,105.296,87.276,77.52,76.688,2302.546,2302.546,2302.546
-6.306,-0.156,0,52273.961,0,272,145.112,115.66,113.178,105.28,87.265,77.491,76.643,2302.549,2302.549,2302.549
-6.292,-0.159,0,52274.662,0,272,145.093,115.671,113.188,105.268,87.256,77.463,76.621,2302.56,2302.56,2302.56
-6.316,-0.191,0,52275.36,0,272,145.063,115.688,113.176,105.232,87.232,77.429,76.588,2302.55,2302.55,2302.55
-6.325,-0.227,0,52276.06,0,272,145.047,115.688,113.181,105.198,87.209,77.398,76.555,2302.555,2302.555,2302.555
-6.314,-0.259,0,52276.761,0,272,145.034,115.708,113.185,105.203,87.194,77.374,76.534,2302.561,2302.561,2302.561
-6.342,-0.302,0,52277.462,0,272,145.018,115.715,113.179,105.174,87.175,77.332,76.492,2302.565,2302.565,2302.565
-6.351,-0.343,0,52278.16,0,272,144.986,115.732,113.186,105.15,87.151,77.298,76.45,2302.553,2302.553,2302.553
-6.342,-0.382,0,52278.861,0,272,144.952,115.747,113.185,105.143,87.119,77.257,76.407,2302.548,2302.548,2302.548
-6.364,-0.428,0,52279.56,0,272,144.94,115.777,113.196,105.126,87.103,77.226,76.372,2302.56,2302.56,2302.56
-6.378,-0.471,0,52280.26,0,272,144.914,115.796,113.19,105.12,87.076,77.184,76.316,2302.553,2302.553,2302.553
-6.378,-0.519,0,52280.96,0,272,144.903,115.809,113.19,105.108,87.058,77.133,76.277,2302.56,2302.56,2302.56
-6.381,-0.567,0,52281.661,0,272,144.87,115.851,113.188,105.109,87.035,77.099,76.233,2302.566,2302.566,2302.566
-6.402,-0.614,0,52282.361,0,272,144.84,115.855,113.199,105.079,87.005,77.051,76.18,2302.556,2302.556,2302.556
-6.414,-0.658,0,52283.061,0,272,144.816,115.89,113.195,105.081,86.981,77.011,76.128,2302.551,2302.551,2302.551
-6.413,-0.703,0,52283.761,0,272,144.79,115.928,113.229,105.087,86.961,76.972,76.103,2302.573,2302.573,2302.573
-6.409,-0.751,0,52284.461,0,272,144.761,115.963,113.233,105.09,86.932,76.926,76.048,2302.578,2302.578,2302.578
-6.43,-0.797,0,52285.159,0,272,144.727,115.977,113.218,105.075,86.883,76.852,75.981,2302.544,2302.544,2302.544
-6.444,-0.841,0,52285.86,0,272,144.705,116.019,113.233,105.068,86.864,76.824,75.944,2302.564,2302.564,2302.564
-6.45,-0.88,0,52286.558,0,272,144.695,116.053,113.261,105.083,86.843,76.77,75.894,2302.574,2302.574,2302.574
-6.452,-0.925,0,52287.26,0,272,144.661,116.087,113.279,105.078,86.796,76.723,75.848,2302.559,2302.559,2302.559
-6.448,-0.981,0,52287.961,0,272,144.632,116.121,113.292,105.087,86.772,76.668,75.799,2302.568,2302.568,2302.568
-6.47,-1.04,0,52288.66,0,272,144.61,116.157,113.321,105.101,86.735,76.618,75.742,2302.577,2302.577,2302.577
-6.484,-1.104,0,52289.358,0,272,144.575,116.185,113.33,105.098,86.685,76.569,75.687,2302.564,2302.564,2302.564
-6.487,-1.172,0,52290.061,0,272,144.543,116.225,113.355,105.11,86.649,76.509,75.633,2302.572,2302.572,2302.572
-6.48,-1.229,0,52290.762,0,272,144.5,116.242,113.365,105.094,86.58,76.454,75.56,2302.553,2302.553,2302.553
-6.494,-1.292,0,52291.461,0,272,144.482,116.285,113.401,105.102,86.54,76.405,75.524,2302.566,2302.566,2302.566
-6.511,-1.362,0,52292.161,0,272,144.452,116.317,113.416,105.098,86.48,76.348,75.446,2302.563,2302.563,2302.563
-6.522,-1.434,0,52292.859,0,272,144.416,116.349,113.436,105.097,86.415,76.273,75.382,2302.555,2302.555,2302.555
-6.526,-1.5,0,52293.56,0,272,144.404,116.387,113.457,105.11,86.361,76.207,75.311,2302.561,2302.561,2302.561
-6.52,-1.58,0,52294.259,0,272,144.365,116.416,113.481,105.119,86.31,76.14,75.232,2302.557,2302.557,2302.557
-6.527,-1.656,0,52294.96,0,272,144.334,116.453,113.496,105.113,86.255,76.072,75.156,2302.551,2302.551,2302.551
-6.547,-1.717,0,52295.661,0,272,144.314,116.481,113.533,105.123,86.211,76.002,75.09,2302.555,2302.555,2302.555
-6.56,-1.786,0,52296.362,0,272,144.289,116.52,113.545,105.143,86.16,75.94,75.013,2302.558,2302.558,2302.558
-6.568,-1.866,0,52297.059,0,272,144.263,116.539,113.58,105.149,86.112,75.856,74.937,2302.558,2302.558,2302.558
-6.567,-1.951,0,52297.762,0,272,144.232,116.575,113.602,105.157,86.065,75.785,74.85,2302.553,2302.553,2302.553
-6.557,-1.951,0,52298.46,0,272,144.224,116.609,113.643,105.17,86.037,75.709,74.77,2302.576,2302.576,2302.576
-6.57,-1.962,0,52299.16,0,272,144.196,116.637,113.658,105.183,85.976,75.624,74.681,2302.571,2302.571,2302.571
-6.58,-2.04,0,52299.859,0,272,144.164,116.658,113.671,105.182,85.915,75.519,74.568,2302.557,2302.557,2302.557
-6.59,-2.114,0,52300.56,0,272,144.154,116.684,113.709,105.195,85.884,75.428,74.47,2302.57,2302.57,2302.57
-6.587,-2.186,0,52301.285,0,272,144.124,116.699,113.724,105.184,85.82,75.321,74.357,2302.547,2302.547,2302.547
-6.585,-2.26,0,52301.96,0,272,144.102,116.731,113.743,105.191,85.783,75.217,74.25,2302.553,2302.553,2302.553
-6.606,-2.332,0,52302.66,0,272,144.085,116.742,113.77,105.193,85.728,75.116,74.141,2302.549,2302.549,2302.549
-6.618,-2.397,0,52303.391,0,272,144.069,116.776,113.795,105.203,85.695,75.012,74.047,2302.562,2302.562,2302.562
-6.618,-2.459,0,52304.06,0,272,144.045,116.796,113.811,105.187,85.635,74.908,73.932,2302.552,2302.552,2302.552
-6.61,-2.517,0,52304.761,0,272,144.026,116.816,113.829,105.183,85.592,74.815,73.836,2302.557,2302.557,2302.557
-6.632,-2.575,0,52305.461,0,272,144.005,116.83,113.854,105.169,85.539,74.708,73.737,2302.556,2302.556,2302.556
-6.648,-2.638,0,52306.16,0,272,143.983,116.841,113.863,105.159,85.491,74.606,73.643,2302.549,2302.549,2302.549
-6.647,-2.691,0,52306.86,0,272,143.976,116.864,113.9,105.147,85.448,74.537,73.577,2302.562,2302.562,2302.562
-6.645,-2.744,0,52307.564,0,272,143.956,116.881,113.918,105.123,85.399,74.452,73.489,2302.57,2302.57,2302.57
-6.667,-2.796,0,52308.263,0,272,143.928,116.891,113.927,105.082,85.353,74.37,73.415,2302.553,2302.553,2302.553
-6.676,-2.851,0,52308.959,0,272,143.925,116.912,113.953,105.059,85.305,74.314,73.371,2302.57,2302.57,2302.57
-6.665,-2.905,0,52309.659,0,272,143.901,116.92,113.952,105.021,85.253,74.254,73.325,2302.556,2302.556,2302.556
-6.684,-2.955,0,52310.359,0,272,143.89,116.951,113.98,105.002,85.22,74.222,73.294,2302.572,2302.572,2302.572
-6.699,-3.011,0,52311.061,0,272,143.867,116.948,113.988,104.973,85.175,74.174,73.267,2302.547,2302.547,2302.547
-6.698,-3.06,0,52311.767,0,272,143.849,116.967,114.003,104.946,85.129,74.141,73.248,2302.552,2302.552,2302.552
-6.701,-3.121,0,52312.46,0,272,143.834,117.004,114.036,104.94,85.108,74.137,73.234,2302.57,2302.57,2302.57
-6.72,-3.178,0,52313.178,0,272,143.805,117.016,114.031,104.908,85.076,74.108,73.217,2302.551,2302.551,2302.551
-6.717,-3.243,0,52313.861,0,272,143.806,117.048,114.053,104.92,85.05,74.093,73.209,2302.566,2302.566,2302.566
-6.722,-3.292,0,52314.562,0,272,143.787,117.073,114.065,104.909,85.029,74.079,73.191,2302.565,2302.565,2302.565
-6.74,-3.332,0,52315.261,0,272,143.765,117.09,114.075,104.898,84.99,74.074,73.179,2302.566,2302.566,2302.566
-6.726,-3.387,0,52315.971,0,272,143.736,117.108,114.093,104.889,84.969,74.062,73.184,2302.568,2302.568,2302.568
-6.748,-3.441,0,52316.66,0,272,143.728,117.131,114.106,104.877,84.952,74.048,73.165,2302.566,2302.566,2302.566
-6.754,-3.503,0,52317.361,0,272,143.702,117.143,114.124,104.876,84.928,74.021,73.156,2302.559,2302.559,2302.559
-6.751,-3.566,0,52318.061,0,272,143.682,117.166,114.139,104.863,84.907,74.017,73.135,2302.555,2302.555,2302.555
-6.774,-3.626,0,52318.761,0,272,143.659,117.191,114.152,104.859,84.895,74.005,73.143,2302.562,2302.562,2302.562
-6.76,-3.684,0,52319.463,0,272,143.637,117.212,114.178,104.845,84.88,74.001,73.13,2302.557,2302.557,2302.557
-6.785,-3.744,0,52320.161,0,272,143.626,117.248,114.184,104.848,84.861,73.993,73.137,2302.566,2302.566,2302.566
-6.787,-3.808,0,52320.859,0,272,143.599,117.271,114.204,104.838,84.838,73.984,73.127,2302.555,2302.555,2302.555
-6.79,-3.863,0,52321.58,0,272,143.585,117.303,114.222,104.844,84.841,73.988,73.135,2302.574,2302.574,2302.574
-6.803,-3.927,0,52322.259,0,272,143.565,117.319,114.239,104.839,84.827,73.984,73.119,2302.573,2302.573,2302.573
-6.787,-3.975,0,52322.961,0,272,143.535,117.346,114.244,104.835,84.819,73.964,73.117,2302.571,2302.571,2302.571
-6.814,-4.031,0,52323.661,0,272,143.506,117.351,114.261,104.829,84.807,73.966,73.096,2302.563,2302.563,2302.563
-6.799,-4.088,0,52324.361,0,272,143.498,117.378,114.285,104.825,84.795,73.961,73.092,2302.567,2302.567,2302.567
-6.82,-4.133,0,52325.06,0,272,143.469,117.397,114.292,104.818,84.782,73.96,73.094,2302.565,2302.565,2302.565
-6.821,-4.192,0,52325.76,0,272,143.45,117.414,114.304,104.819,84.77,73.948,73.075,2302.563,2302.563,2302.563
-6.823,-4.225,0,52326.461,0,272,143.441,117.437,114.323,104.837,84.777,73.954,73.08,2302.582,2302.582,2302.582
-6.836,-4.266,0,52327.16,0,272,143.404,117.452,114.327,104.821,84.757,73.94,73.074,2302.556,2302.556,2302.556
-6.819,-4.298,0,52327.861,0,272,143.392,117.464,114.357,104.83,84.754,73.936,73.069,2302.571,2302.571,2302.571
-6.845,-4.337,0,52328.561,0,272,143.372,117.501,114.371,104.829,84.749,73.939,73.068,2302.575,2302.575,2302.575
-6.845,-4.381,0,52329.26,0,272,143.358,117.524,114.399,104.831,84.735,73.936,73.078,2302.577,2302.577,2302.577
-6.843,-4.415,0,52329.96,0,272,143.334,117.539,114.394,104.818,84.722,73.925,73.057,2302.558,2302.558,2302.558
-6.861,-4.459,0,52330.66,0,272,143.299,117.565,114.412,104.83,84.713,73.929,73.056,2302.559,2302.559,2302.559
-6.848,-4.504,0,52331.37,0,272,143.287,117.585,114.444,104.838,84.716,73.924,73.059,2302.565,2302.565,2302.565
-6.866,-4.548,0,52332.061,0,272,143.264,117.605,114.454,104.836,84.7,73.914,73.056,2302.557,2302.557,2302.557
-6.874,-4.584,0,52332.762,0,272,143.253,117.64,114.482,104.841,84.704,73.93,73.054,2302.571,2302.571,2302.571
-6.857,-4.625,0,52333.461,0,272,143.223,117.663,114.503,104.834,84.692,73.916,73.054,2302.559,2302.559,2302.559
-6.885,-4.661,0,52334.161,0,272,143.201,117.682,114.515,104.846,84.692,73.918,73.052,2302.562,2302.562,2302.562
