pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.694,-3.494,0,36155.039,0,272,163.957,124.207,119.885,107.958,79.165,68.313,67.421,2301.202,2301.202,2301.202
-6.715,-3.546,0,36155.748,0,272,163.946,124.288,119.961,108.011,79.192,68.318,67.439,2301.212,2301.212,2301.212
-6.728,-3.6,0,36156.438,0,272,163.921,124.355,120.017,108.059,79.209,68.343,67.45,2301.21,2301.21,2301.21
-6.726,-3.645,0,36157.161,0,272,163.891,124.429,120.083,108.1,79.214,68.339,67.46,2301.202,2301.202,2301.202
-6.725,-3.696,0,36157.838,0,272,163.888,124.512,120.147,108.158,79.251,68.37,67.488,2301.215,2301.215,2301.215
-6.746,-3.752,0,36158.54,0,272,163.864,124.592,120.214,108.21,79.258,68.381,67.493,2301.213,2301.213,2301.213
-6.745,-3.82,0,36159.248,0,272,163.841,124.67,120.278,108.258,79.296,68.389,67.509,2301.215,2301.215,2301.215
-6.748,-3.885,0,36159.937,0,272,163.819,124.739,120.348,108.302,79.3,68.41,67.528,2301.205,2301.205,2301.205
-6.768,-3.934,0,36160.645,0,272,163.798,124.822,120.407,108.357,79.322,68.415,67.541,2301.205,2301.205,2301.205
-6.758,-3.99,0,36161.337,0,272,163.779,124.894,120.483,108.408,79.344,68.445,67.564,2301.21,2301.21,2301.21
-6.772,-4.077,0,36162.038,0,272,163.754,124.975,120.545,108.449,79.353,68.453,67.564,2301.195,2301.195,2301.195
-6.785,-4.129,0,36162.736,0,272,163.733,125.061,120.622,108.512,79.381,68.472,67.585,2301.208,2301.208,2301.208
-6.77,-4.195,0,36163.437,0,272,163.712,125.129,120.672,108.56,79.407,68.48,67.601,2301.201,2301.201,2301.201
-6.796,-4.263,0,36164.137,0,272,163.701,125.207,120.756,108.611,79.418,68.503,67.619,2301.204,2301.204,2301.204
-6.795,-4.318,0,36164.837,0,272,163.683,125.285,120.819,108.662,79.449,68.504,67.636,2301.206,2301.206,2301.206
-6.8,-4.371,0,36165.543,0,272,163.65,125.367,120.894,108.717,79.477,68.524,67.648,2301.205,2301.205,2301.205
-6.813,-4.413,0,36166.253,0,272,163.641,125.441,120.961,108.763,79.494,68.534,67.66,2301.203,2301.203,2301.203
-6.796,-4.468,0,36166.938,0,272,163.625,125.53,121.038,108.828,79.523,68.564,67.683,2301.214,2301.214,2301.214
-6.823,-4.514,0,36167.643,0,272,163.602,125.604,121.096,108.864,79.535,68.576,67.69,2301.199,2301.199,2301.199
-6.807,-4.562,0,36168.342,0,272,163.568,125.681,121.167,108.924,79.563,68.59,67.703,2301.2,2301.2,2301.2
-6.832,-4.611,0,36169.041,0,272,163.564,125.767,121.233,108.978,79.579,68.605,67.727,2301.202,2301.202,2301.202
-6.818,-4.649,0,36169.74,0,272,163.539,125.856,121.314,109.042,79.61,68.625,67.751,2301.22,2301.22,2301.22
-6.84,-4.69,0,36170.437,0,272,163.503,125.922,121.386,109.084,79.623,68.64,67.753,2301.189,2301.189,2301.189
-6.83,-4.731,0,36171.164,0,272,163.499,126.001,121.456,109.155,79.665,68.665,67.786,2301.212,2301.212,2301.212
-6.848,-4.763,0,36171.837,0,272,163.48,126.102,121.537,109.199,79.688,68.68,67.804,2301.216,2301.216,2301.216
-6.838,-4.785,0,36172.541,0,272,163.454,126.176,121.611,109.26,79.703,68.705,67.824,2301.206,2301.206,2301.206
-6.86,-4.814,0,36173.239,0,272,163.427,126.257,121.686,109.32,79.729,68.722,67.839,2301.202,2301.202,2301.202
-6.845,-4.853,0,36173.937,0,272,163.406,126.348,121.752,109.379,79.759,68.744,67.852,2301.205,2301.205,2301.205
-6.869,-4.906,0,36174.658,0,272,163.378,126.44,121.829,109.427,79.781,68.76,67.883,2301.203,2301.203,2301.203
-6.854,-4.949,0,36175.343,0,272,163.355,126.51,121.9,109.49,79.81,68.78,67.894,2301.196,2301.196,2301.196
-6.877,-4.971,0,36176.043,0,272,163.346,126.587,121.993,109.556,79.83,68.805,67.917,2301.202,2301.202,2301.202
-6.862,-5.015,0,36176.737,0,272,163.337,126.694,122.064,109.616,79.865,68.833,67.949,2301.219,2301.219,2301.219
-6.887,-5.043,0,36177.438,0,272,163.306,126.759,122.126,109.667,79.885,68.845,67.95,2301.202,2301.202,2301.202
-6.864,-5.045,0,36178.145,0,272,163.27,126.849,122.206,109.726,79.912,68.87,67.977,2301.204,2301.204,2301.204
-6.887,-5.046,0,36178.868,0,272,163.256,126.928,122.286,109.786,79.941,68.884,68.006,2301.201,2301.201,2301.201
-6.868,-5.045,0,36179.538,0,272,163.231,127.011,122.36,109.851,79.974,68.909,68.023,2301.203,2301.203,2301.203
-6.886,-5.046,0,36180.239,0,272,163.222,127.09,122.43,109.904,79.986,68.929,68.039,2301.202,2301.202,2301.202
-6.876,-5.046,0,36180.939,0,272,163.201,127.169,122.516,109.964,80.025,68.951,68.055,2301.201,2301.201,2301.201
-6.878,-5.046,0,36181.642,0,272,163.167,127.247,122.586,110.022,80.046,68.964,68.074,2301.199,2301.199,2301.199
-6.935,-5.194,0,36182.345,0,272,163.159,127.326,122.667,110.089,80.077,69.001,68.106,2301.209,2301.209,2301.209
-6.918,-5.183,0,36183.068,0,272,163.137,127.438,122.751,110.14,80.127,69.009,68.12,2301.213,2301.213,2301.213
-6.941,-5.188,0,36183.748,0,272,163.092,127.583,122.821,110.187,80.17,69.041,68.137,2301.212,2301.212,2301.212
-6.913,-5.128,0,36184.437,0,272,163.054,127.703,122.903,110.242,80.213,69.054,68.163,2301.216,2301.216,2301.216
-6.928,-5.075,0,36185.139,0,272,163.014,127.821,122.993,110.305,80.262,69.077,68.171,2301.213,2301.213,2301.213
-6.913,-5.022,0,36185.839,0,272,162.978,127.922,123.064,110.349,80.291,69.08,68.189,2301.205,2301.205,2301.205
-6.906,-4.963,0,36186.543,0,272,162.954,128.029,123.154,110.405,80.331,69.104,68.208,2301.205,2301.205,2301.205
-6.908,-4.915,0,36187.24,0,272,162.93,128.116,123.251,110.457,80.367,69.127,68.238,2301.213,2301.213,2301.213
-6.88,-4.864,0,36187.941,0,272,162.924,128.197,123.337,110.522,80.406,69.147,68.248,2301.21,2301.21,2301.21
-6.896,-4.818,0,36188.651,0,272,162.899,128.256,123.409,110.569,80.425,69.155,68.253,2301.197,2301.197,2301.197
-6.888,-4.759,0,36189.339,0,272,162.895,128.335,123.503,110.642,80.463,69.191,68.283,2301.211,2301.211,2301.211
-6.863,-4.705,0,36190.044,0,272,162.868,128.401,123.589,110.702,80.503,69.199,68.293,2301.203,2301.203,2301.203
-6.875,-4.642,0,36190.763,0,272,162.866,128.468,123.673,110.769,80.538,69.221,68.312,2301.213,2301.213,2301.213
-6.865,-4.575,0,36191.442,0,272,162.855,128.516,123.749,110.829,80.55,69.239,68.322,2301.196,2301.196,2301.196
-6.838,-4.502,0,36192.154,0,272,162.837,128.584,123.814,110.892,80.589,69.257,68.345,2301.197,2301.197,2301.197
-6.852,-4.449,0,36192.839,0,272,162.83,128.657,123.918,110.965,80.619,69.286,68.367,2301.205,2301.205,2301.205
-6.84,-4.39,0,36193.539,0,272,162.817,128.717,123.983,111.023,80.644,69.299,68.388,2301.198,2301.198,2301.198
-6.817,-4.324,0,36194.251,0,272,162.814,128.776,124.061,111.098,80.671,69.315,68.411,2301.207,2301.207,2301.207
-6.83,-4.265,0,36194.942,0,272,162.804,128.855,124.129,111.17,80.709,69.351,68.431,2301.215,2301.215,2301.215
-6.817,-4.201,0,36195.642,0,272,162.788,128.915,124.208,111.236,80.738,69.37,68.459,2301.213,2301.213,2301.213
-6.793,-4.134,0,36196.343,0,272,162.784,128.967,124.279,111.302,80.759,69.398,68.477,2301.209,2301.209,2301.209
-6.805,-4.075,0,36197.04,0,272,162.777,129.034,124.354,111.373,80.792,69.419,68.495,2301.213,2301.213,2301.213
-6.798,-4.012,0,36197.748,0,272,162.767,129.086,124.418,111.425,80.822,69.437,68.514,2301.203,2301.203,2301.203
-6.774,-3.942,0,36198.44,0,272,162.752,129.142,124.482,111.493,80.841,69.448,68.529,2301.194,2301.194,2301.194
-6.776,-3.883,0,36199.149,0,272,162.746,129.204,124.558,111.567,80.866,69.476,68.56,2301.199,2301.199,2301.199
-6.777,-3.838,0,36199.847,0,272,162.742,129.251,124.623,111.628,80.899,69.497,68.573,2301.199,2301.199,2301.199
-6.765,-3.803,0,36200.541,0,272,162.753,129.307,124.684,111.693,80.925,69.526,68.605,2301.198,2301.198,2301.198
-6.744,-3.746,0,36201.241,0,272,162.749,129.371,124.761,111.77,80.964,69.555,68.627,2301.213,2301.213,2301.213
-6.759,-3.711,0,36201.94,0,272,162.73,129.418,124.809,111.819,80.981,69.564,68.644,2301.194,2301.194,2301.194
-6.756,-3.683,0,36202.64,0,272,162.751,129.478,124.887,111.902,81.021,69.607,68.685,2301.224,2301.224,2301.224
-6.742,-3.685,0,36203.34,0,272,162.734,129.525,124.95,111.961,81.05,69.621,68.695,2301.212,2301.212,2301.212
-6.746,-3.681,0,36204.04,0,272,162.726,129.571,125.014,112.02,81.075,69.64,68.711,2301.206,2301.206,2301.206
-6.755,-3.697,0,36204.742,0,272,162.72,129.626,125.075,112.078,81.111,69.657,68.737,2301.214,2301.214,2301.214
-6.75,-3.673,0,36205.439,0,272,162.701,129.675,125.123,112.139,81.135,69.673,68.753,2301.197,2301.197,2301.197
-6.735,-3.643,0,36206.144,0,272,162.705,129.729,125.174,112.199,81.167,69.697,68.765,2301.199,2301.199,2301.199
-6.739,-3.59,0,36206.841,0,272,162.704,129.791,125.258,112.26,81.212,69.731,68.805,2301.22,2301.22,2301.22
-6.744,-3.549,0,36207.543,0,272,162.686,129.858,125.308,112.321,81.249,69.744,68.823,2301.214,2301.214,2301.214
-6.734,-3.502,0,36208.242,0,272,162.679,129.911,125.374,112.381,81.275,69.77,68.832,2301.217,2301.217,2301.217
-6.715,-3.473,0,36208.939,0,272,162.675,129.962,125.427,112.435,81.31,69.79,68.848,2301.215,2301.215,2301.215
-6.726,-3.42,0,36209.642,0,272,162.651,130.001,125.465,112.474,81.336,69.792,68.855,2301.186,2301.186,2301.186
-6.729,-3.365,0,36210.342,0,272,162.66,130.056,125.524,112.535,81.377,69.813,68.878,2301.201,2301.201,2301.201
-6.722,-3.339,0,36211.045,0,272,162.656,130.108,125.6,112.604,81.416,69.845,68.909,2301.218,2301.218,2301.218
-6.704,-3.286,0,36211.741,0,272,162.639,130.147,125.654,112.652,81.444,69.853,68.917,2301.201,2301.201,2301.201
-6.718,-3.241,0,36212.44,0,272,162.637,130.187,125.706,112.703,81.477,69.877,68.924,2301.196,2301.196,2301.196
-6.72,-3.166,0,36213.139,0,272,162.634,130.244,125.756,112.755,81.518,69.901,68.956,2301.205,2301.205,2301.205
-6.712,-3.098,0,36213.847,0,272,162.635,130.283,125.816,112.819,81.561,69.909,68.975,2301.213,2301.213,2301.213
-6.695,-3.028,0,36214.547,0,272,162.631,130.339,125.867,112.863,81.605,69.926,68.981,2301.219,2301.219,2301.219
-6.693,-2.938,0,36215.253,0,272,162.618,130.369,125.909,112.908,81.637,69.943,69.005,2301.203,2301.203,2301.203
-6.694,-2.84,0,36215.941,0,272,162.603,130.424,125.963,112.955,81.668,69.962,69.013,2301.199,2301.199,2301.199
-6.681,-2.731,0,36216.64,0,272,162.611,130.477,126.023,113.011,81.714,69.978,69.038,2301.217,2301.217,2301.217
-6.656,-2.616,0,36217.351,0,272,162.606,130.508,126.05,113.049,81.744,69.994,69.053,2301.2,2301.2,2301.2
-6.651,-2.51,0,36218.044,0,272,162.596,130.543,126.109,113.108,81.782,70.017,69.074,2301.206,2301.206,2301.206
-6.646,-2.385,0,36218.765,0,272,162.608,130.584,126.158,113.159,81.814,70.035,69.096,2301.208,2301.208,2301.208
-6.629,-2.269,0,36219.468,0,272,162.602,130.622,126.212,113.22,81.849,70.062,69.115,2301.215,2301.215,2301.215
-6.597,-2.159,0,36220.154,0,272,162.587,130.667,126.244,113.256,81.877,70.084,69.139,2301.204,2301.204,2301.204
-6.603,-2.085,0,36220.847,0,272,162.594,130.706,126.292,113.318,81.897,70.095,69.162,2301.207,2301.207,2301.207
-6.597,-1.982,0,36221.543,0,272,162.592,130.733,126.341,113.358,81.93,70.123,69.177,2301.196,2301.196,2301.196
-6.577,-1.888,0,36222.241,0,272,162.596,130.771,126.409,113.413,81.964,70.153,69.211,2301.214,2301.214,2301.214
-6.552,-1.808,0,36222.962,0,272,162.603,130.816,126.453,113.468,81.998,70.187,69.244,2301.232,2301.232,2301.232
-6.557,-1.736,0,36223.64,0,272,162.595,130.836,126.484,113.505,82.01,70.198,69.272,2301.212,2301.212,2301.212
-6.549,-1.663,0,36224.344,0,272,162.607,130.871,126.525,113.568,82.043,70.231,69.293,2301.222,2301.222,2301.222
-6.529,-1.588,0,36225.045,0,272,162.617,130.897,126.581,113.621,82.066,70.259,69.323,2301.225,2301.225,2301.225
-6.503,-1.528,0,36225.748,0,272,162.613,130.878,126.616,113.669,82.079,70.287,69.347,2301.213,2301.213,2301.213
-6.505,-1.455,0,36226.441,0,272,162.633,130.889,126.653,113.718,82.088,70.309,69.365,2301.211,2301.211,2301.211
-6.501,-1.381,0,36227.143,0,272,162.646,130.903,126.704,113.762,82.124,70.336,69.397,2301.222,2301.222,2301.222
-6.489,-1.315,0,36227.843,0,272,162.654,130.89,126.724,113.817,82.139,70.346,69.41,2301.21,2301.21,2301.21
-6.472,-1.253,0,36228.541,0,272,162.665,130.894,126.759,113.872,82.166,70.386,69.441,2301.213,2301.213,2301.213
-6.451,-1.192,0,36229.243,0,272,162.675,130.894,126.785,113.906,82.176,70.399,69.461,2301.203,2301.203,2301.203
-6.454,-1.138,0,36229.945,0,272,162.679,130.891,126.815,113.971,82.206,70.431,69.498,2301.217,2301.217,2301.217
-6.454,-1.085,0,36230.669,0,272,162.692,130.896,126.836,114.023,82.231,70.46,69.525,2301.22,2301.22,2301.22
-6.45,-1.031,0,36231.341,0,272,162.705,130.895,126.868,114.07,82.239,70.476,69.545,2301.213,2301.213,2301.213
-6.443,-0.984,0,36232.045,0,272,162.72,130.894,126.889,114.118,82.265,70.514,69.565,2301.213,2301.213,2301.213
-6.431,-0.926,0,36232.746,0,272,162.732,130.898,126.907,114.174,82.293,70.534,69.591,2301.219,2301.219,2301.219
-6.421,-0.879,0,36233.445,0,272,162.74,130.896,126.927,114.223,82.306,70.559,69.615,2301.214,2301.214,2301.214
-6.409,-0.828,0,36234.15,0,272,162.744,130.887,126.948,114.265,82.329,70.572,69.629,2301.205,2301.205,2301.205
-6.396,-0.778,0,36234.848,0,272,162.76,130.892,126.962,114.333,82.36,70.596,69.655,2301.21,2301.21,2301.21
-6.386,-0.737,0,36235.542,0,272,162.777,130.889,126.98,114.38,82.377,70.622,69.683,2301.201,2301.201,2301.201
-6.379,-0.691,0,36236.249,0,272,162.785,130.888,127.007,114.426,82.401,70.658,69.715,2301.217,2301.217,2301.217
-6.372,-0.642,0,36236.943,0,272,162.799,130.895,127.017,114.47,82.434,70.678,69.734,2301.22,2301.22,2301.22
-6.365,-0.597,0,36237.642,0,272,162.812,130.886,127.023,114.505,82.454,70.701,69.762,2301.215,2301.215,2301.215
-6.359,-0.556,0,36238.343,0,272,162.821,130.877,127.04,114.541,82.478,70.723,69.782,2301.205,2301.205,2301.205
-6.353,-0.518,0,36239.043,0,272,162.828,130.881,127.067,114.584,82.512,70.762,69.818,2301.22,2301.22,2301.22
-6.346,-0.477,0,36239.743,0,272,162.848,130.881,127.067,114.621,82.539,70.785,69.855,2301.222,2301.222,2301.222
-6.337,-0.434,0,36240.461,0,272,162.858,130.883,127.081,114.655,82.566,70.82,69.895,2301.224,2301.224,2301.224
-6.332,-0.394,0,36241.177,0,272,162.856,130.875,127.087,114.671,82.588,70.857,69.916,2301.216,2301.216,2301.216
-6.327,-0.35,0,36241.854,0,272,162.862,130.874,127.097,114.7,82.608,70.88,69.956,2301.21,2301.21,2301.21
-6.326,-0.313,0,36242.543,0,272,162.87,130.871,127.105,114.726,82.645,70.917,70.001,2301.219,2301.219,2301.219
-6.324,-0.277,0,36243.243,0,272,162.87,130.844,127.106,114.733,82.659,70.932,70.011,2301.192,2301.192,2301.192
-6.318,-0.233,0,36243.943,0,272,162.896,130.849,127.12,114.762,82.695,70.97,70.056,2301.212,2301.212,2301.212
-6.314,-0.204,0,36244.666,0,272,162.904,130.821,127.116,114.762,82.721,71.007,70.093,2301.201,2301.201,2301.201
-6.309,-0.181,0,36245.357,0,272,162.942,130.809,127.136,114.789,82.769,71.064,70.145,2301.222,2301.222,2301.222
-6.302,-0.161,0,36246.045,0,272,162.951,130.781,127.134,114.778,82.788,71.101,70.173,2301.209,2301.209,2301.209
-6.287,-0.141,0,36246.744,0,272,162.972,130.75,127.135,114.808,82.825,71.13,70.214,2301.212,2301.212,2301.212
-6.288,-0.113,0,36247.443,0,272,162.975,130.73,127.132,114.807,82.862,71.174,70.257,2301.199,2301.199,2301.199
-6.295,-0.09,0,36248.147,0,272,162.993,130.697,127.14,114.833,82.902,71.207,70.304,2301.215,2301.215,2301.215
-6.299,-0.076,0,36248.846,0,272,163.029,130.665,127.135,114.847,82.931,71.26,70.35,2301.217,2301.217,2301.217
-6.299,-0.068,0,36249.542,0,272,163.057,130.642,127.131,114.879,82.977,71.314,70.406,2301.223,2301.223,2301.223
-6.294,-0.064,0,36250.252,0,272,163.059,130.599,127.117,114.885,83.011,71.345,70.437,2301.202,2301.202,2301.202
-6.282,-0.06,0,36250.946,0,272,163.087,130.563,127.1,114.904,83.046,71.395,70.482,2301.199,2301.199,2301.199
-6.284,-0.058,0,36251.644,0,272,163.108,130.538,127.097,114.93,83.084,71.442,70.534,2301.213,2301.213,2301.213
-6.293,-0.056,0,36252.348,0,272,163.127,130.514,127.089,114.954,83.124,71.491,70.585,2301.214,2301.214,2301.214
-6.298,-0.052,0,36253.07,0,272,163.151,130.473,127.075,114.971,83.166,71.541,70.623,2301.208,2301.208,2301.208
-6.296,-0.05,0,36253.742,0,272,163.15,130.438,127.059,114.993,83.198,71.567,70.659,2301.203,2301.203,2301.203
-6.286,-0.047,0,36254.458,0,272,163.184,130.424,127.043,115.013,83.241,71.623,70.726,2301.219,2301.219,2301.219
-6.271,-0.044,0,36255.144,0,272,163.2,130.396,127.038,115.036,83.277,71.67,70.766,2301.217,2301.217,2301.217
-6.281,-0.04,0,36255.852,0,272,163.211,130.364,127.013,115.053,83.309,71.701,70.796,2301.203,2301.203,2301.203
-6.283,-0.036,0,36256.555,0,272,163.224,130.331,127,115.088,83.344,71.747,70.844,2301.205,2301.205,2301.205
-6.275,-0.034,0,36257.245,0,272,163.249,130.3,126.988,115.108,83.38,71.776,70.876,2301.208,2301.208,2301.208
-6.256,-0.03,0,36257.943,0,272,163.262,130.265,126.974,115.138,83.405,71.829,70.918,2301.212,2301.212,2301.212
-6.265,-0.025,0,36258.643,0,272,163.281,130.214,126.952,115.177,83.437,71.88,70.968,2301.203,2301.203,2301.203
-6.264,-0.018,0,36259.343,0,272,163.3,130.172,126.939,115.213,83.467,71.903,71.001,2301.213,2301.213,2301.213
-6.249,-0.014,0,36260.047,0,272,163.336,130.129,126.925,115.251,83.494,71.95,71.04,2301.218,2301.218,2301.218
-6.238,-0.011,0,36260.748,0,272,163.359,130.061,126.899,115.28,83.523,71.988,71.071,2301.207,2301.207,2301.207
-6.244,-0.007,0,36261.443,0,272,163.389,130.001,126.885,115.322,83.55,72.021,71.117,2301.219,2301.219,2301.219
-6.233,-0.004,0,36262.145,0,272,163.43,129.934,126.851,115.349,83.577,72.059,71.162,2301.211,2301.211,2301.211
-6.21,-0.003,0,36262.844,0,272,163.45,129.865,126.833,115.391,83.597,72.117,71.219,2301.205,2301.205,2301.205
-6.209,-0.003,0,36263.544,0,272,163.481,129.805,126.801,115.414,83.612,72.16,71.278,2301.202,2301.202,2301.202
-6.19,-0.003,0,36264.248,0,272,163.501,129.73,126.761,115.439,83.629,72.236,71.372,2301.192,2301.192,2301.192
-6.165,-0.003,0,36264.944,0,272,163.544,129.678,126.743,115.467,83.653,72.324,71.496,2301.207,2301.207,2301.207
-6.163,-0.002,0,36265.644,0,272,163.571,129.616,126.698,115.488,83.678,72.445,71.629,2301.208,2301.208,2301.208
-6.141,-0.002,0,36266.343,0,272,163.597,129.557,126.655,115.507,83.704,72.571,71.754,2301.205,2301.205,2301.205
-6.125,-0.003,0,36267.043,0,272,163.627,129.5,126.632,115.524,83.728,72.699,71.903,2301.216,2301.216,2301.216
-6.119,-0.003,0,36267.758,0,272,163.654,129.455,126.592,115.526,83.756,72.835,72.046,2301.21,2301.21,2301.21
-6.095,-0.003,0,36268.447,0,272,163.684,129.396,126.547,115.535,83.807,72.973,72.2,2301.217,2301.217,2301.217
-6.083,-0.002,0,36269.148,0,272,163.71,129.341,126.516,115.533,83.847,73.119,72.341,2301.217,2301.217,2301.217
-6.078,-0.003,0,36269.843,0,272,163.723,129.299,126.483,115.539,83.886,73.256,72.499,2301.224,2301.224,2301.224
-6.055,-0.003,0,36270.544,0,272,163.742,129.247,126.449,115.538,83.936,73.404,72.655,2301.227,2301.227,2301.227
-6.043,-0.002,0,36271.255,0,272,163.76,129.184,126.386,115.523,83.972,73.536,72.788,2301.206,2301.206,2301.206
-6.035,-0.003,0,36271.944,0,272,163.78,129.127,126.345,115.517,84.025,73.671,72.938,2301.201,2301.201,2301.201
-6.019,-0.003,0,36272.651,0,272,163.799,129.092,126.327,115.515,84.109,73.831,73.094,2301.224,2301.224,2301.224
-6.001,-0.003,0,36273.355,0,272,163.821,129.038,126.274,115.504,84.155,73.962,73.246,2301.206,2301.206,2301.206
-5.99,-0.003,0,36274.045,0,272,163.836,128.991,126.238,115.504,84.232,74.113,73.392,2301.22,2301.22,2301.22
-6.001,-0.003,0,36274.744,0,272,163.858,128.944,126.202,115.485,84.292,74.238,73.525,2301.203,2301.203,2301.203
-6.007,-0.003,0,36275.445,0,272,163.88,128.893,126.153,115.481,84.368,74.387,73.68,2301.211,2301.211,2301.211
-6.01,-0.003,0,36276.149,0,272,163.908,128.855,126.119,115.47,84.441,74.537,73.825,2301.216,2301.216,2301.216
-6.008,-0.003,0,36276.846,0,272,163.907,128.796,126.07,115.463,84.512,74.674,73.963,2301.199,2301.199,2301.199
-5.982,-0.003,0,36277.546,0,272,163.946,128.76,126.035,115.458,84.596,74.822,74.11,2301.217,2301.217,2301.217
-5.973,-0.003,0,36278.268,0,272,163.962,128.711,125.99,115.431,84.667,74.952,74.249,2301.208,2301.208,2301.208
-5.978,-0.003,0,36278.952,0,272,163.981,128.668,125.952,115.425,84.745,75.076,74.388,2301.205,2301.205,2301.205
-5.994,-0.003,0,36279.646,0,272,164.004,128.635,125.914,115.425,84.831,75.228,74.522,2301.212,2301.212,2301.212
-6.013,-0.003,0,36280.351,0,272,164.018,128.585,125.876,115.404,84.913,75.356,74.662,2301.212,2301.212,2301.212
-6.026,-0.003,0,36281.078,0,272,164.029,128.542,125.835,115.401,84.993,75.483,74.793,2301.205,2301.205,2301.205
-6.033,-0.003,0,36281.747,0,272,164.042,128.502,125.786,115.385,85.067,75.616,74.919,2301.21,2301.21,2301.21
-6.035,-0.002,0,36282.444,0,272,164.06,128.462,125.76,115.374,85.155,75.739,75.046,2301.214,2301.214,2301.214
-6.061,-0.003,0,36283.145,0,272,164.073,128.409,125.715,115.366,85.243,75.864,75.17,2301.21,2301.21,2301.21
-6.08,-0.003,0,36283.846,0,272,164.094,128.368,125.688,115.361,85.327,75.984,75.289,2301.218,2301.218,2301.218
-6.089,-0.003,0,36284.549,0,272,164.108,128.321,125.642,115.337,85.407,76.097,75.409,2301.203,2301.203,2301.203
-6.087,-0.003,0,36285.251,0,272,164.12,128.283,125.61,115.337,85.48,76.219,75.519,2301.206,2301.206,2301.206
-6.119,-0.002,0,36285.947,0,272,164.139,128.245,125.568,115.331,85.575,76.328,75.628,2301.209,2301.209,2301.209
-6.129,-0.003,0,36286.646,0,272,164.146,128.188,125.531,115.317,85.649,76.425,75.734,2301.204,2301.204,2301.204
-6.133,-0.002,0,36287.368,0,272,164.171,128.158,125.506,115.313,85.729,76.531,75.827,2301.212,2301.212,2301.212
